side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
165,175.38999617099762,164,175.08700042963028,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999960203660065,0.8524632238493408,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3085,3080,3079,3081,3085,3117,True,3085,166.266,166.374,166.59,168.318,14.556009656585646,11.014033296946552,4.986890071775904,2.9121858809493038,4.986890071775904,2.9121858809493038,-1.6660539834166714,-2.0457398043915034,WCL23,062723,green_l,DCZ,2023-04-11,,,77
167,177.61199176311493,166,177.33400091528893,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999993113873117,0.852466514870646,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3126,3121,3121,3121,3126,3155,True,3126,168.534,168.534,168.804,170.37,-1.0977491746655754,-1.6805104564774511,-0.9294705296804286,-1.4613748735507115,-0.9294705296804286,-1.4613748735507115,-0.8415536542850205,-1.180363603081157,WCL23,062723,green_l,DCZ,2023-04-11,,,77
169,179.7459974884987,168,179.41700108349323,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.999999880846471,0.8524670843298052,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3166,3160,3159,3160,3165,3198,True,3165,170.58599999999998,170.64,170.91,172.692,-0.44142346782957315,-0.7540578495037064,1.0815529785673694,0.0706436945689513,1.0815529785673694,0.0706436945689513,3.8034096023308948,2.868418805215125,WCL23,062723,green_l,DCZ,2023-04-11,,,77
171,182.02800080180168,170,181.72499500215054,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999793823673,0.8524671828657016,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3208,3202,3202,3203,3208,3238,True,3208,172.908,172.962,173.232,174.852,3.852961602620151,2.341235184442577,2.76780147600205,1.4949996452138603,2.76780147600205,1.4949996452138603,3.483985820699363,2.131277065133678,WCL23,062723,green_l,DCZ,2023-04-11,,,77
173,184.52699147164822,172,184.19499769806862,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999964324449,0.8524671999157791,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3254,3248,3248,3249,3254,3281,True,3254,175.392,175.446,175.716,177.174,3.2024549610694226,1.219432403528352,2.4667580597336145,-0.7785549302571305,2.4667580597336145,-0.7785549302571305,1.3865313103950865,0.734090530073706,WCL23,062723,green_l,DCZ,2023-04-11,,,77
175,186.87499724328518,174,186.55999191105366,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.999999999382691,0.8524672028660253,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3298,3292,3292,3293,3297,3333,True,3297,177.768,177.822,178.038,179.982,1.919826685535584,1.2375392405474288,2.1036598990467343,1.1321606804246769,2.1036598990467343,1.1321606804246769,0.8814830513214216,0.26395298942682516,WCL23,062723,green_l,DCZ,2023-04-11,,,77
177,189.2739985138178,176,188.99899497628212,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999998931844,0.8524672033765187,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3342,3337,3337,3337,3342,3373,True,3342,180.198,180.198,180.468,182.142,1.3370339175137045,0.5223136588751388,7.008320929168039,2.364448364100951,7.008320929168039,2.364448364100951,2.5759481578717236,1.9655071840070382,WCL23,062723,green_l,DCZ,2023-04-11,,,77
179,191.87299869954586,178,191.58899299800396,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999999815172,0.8524672034648515,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3390,3385,3385,3385,3390,3415,True,3390,182.79,182.79,183.06,184.41,0.3491953482993865,-0.4062062301016148,-0.09254325857074752,-1.1529078250206188,-0.09254325857074752,-1.1529078250206188,1.6439404392345298,0.8128184558818687,WCL23,062723,green_l,DCZ,2023-04-11,,,77
181,194.29399743676186,180,193.93099397420883,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999999968019,0.8524672034801362,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3435,3428,3428,3430,3435,3458,True,3435,185.112,185.22,185.49,186.732,0.958817728124322,-0.04942769613957229,0.053196500031096036,-0.7842002312895909,0.053196500031096036,-0.7842002312895909,-0.4432989927491711,-1.0936114329337212,WCL23,062723,green_l,DCZ,2023-04-11,,,77
183,196.08799293637276,182,195.83599269390106,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999999994467,0.8524672034827809,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3468,3464,3463,3464,3468,3492,True,3468,187.002,187.056,187.272,188.568,0.017340028400427372,-0.7877205775315479,-0.20377910836580684,-1.1287686017494292,-0.20377910836580684,-1.1287686017494292,-2.3787458794336698,-2.8384246938733044,WCL23,062723,green_l,DCZ,2023-04-11,,,77
185,197.9389987885952,184,197.63699881732464,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999999999043,0.8524672034832386,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3503,3497,3497,3497,3502,3527,True,3502,188.838,188.838,189.108,190.458,-1.164579411852724,-1.6784178943421086,-0.44282630589774624,-1.0536905108435246,-0.44282630589774624,-1.0536905108435246,3.25532126305609,2.007223218419478,WCL23,062723,green_l,DCZ,2023-04-11,,,77
187,199.81700107455254,186,199.5139952749014,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999999999835,0.8524672034833177,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,3537,3532,3532,3532,3537,3565,True,3537,190.728,190.728,190.998,192.51,2.372546718843618,0.8880379659526129,1.534526765598229,0.17439323050862118,1.534526765598229,0.17439323050862118,2.4480926505216623,1.3378945532845483,WCL23,062723,green_l,DCZ,2023-04-11,,,77
189,202.2389955818653,188,201.92699767649174,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.14753279651666573,0.9999999999999971,0.8524672034833314,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3582,3577,3576,3578,3582,3587,True,3582,193.10399999999998,193.212,193.428,193.698,5.7305137415281004,2.8797470660164404,9.816987935758666,4.260973436299899,9.816987935758666,4.260973436299899,8.71510669169011,4.7081372084894575,WCL23,062723,green_l,DCZ,2023-04-11,,,77
191,203.70500050485134,190,203.44100072979927,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.14753279651666573,0.17303417586918846,0.025501379352522724,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3609,3605,3604,3605,3609,3613,True,3609,194.61599999999999,194.67,194.886,195.102,8.90143795350115,6.676017175317871,5.531633187832646,3.1609178855902442,5.531633187832646,3.1609178855902442,3.4658508080589114,2.1556359083566083,WCL23,062723,green_l,DCZ,2023-04-11,,,77
193,205.56299686431885,192,205.2379935979843,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.14753279651666573,0.029940826018729327,-0.1175919704979364,0.4,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3644,3638,3637,3639,3644,3647,True,3644,196.398,196.506,196.776,196.938,3.6497574995358755,2.168836547354217,0.9887412688831941,0.3472813235064117,0.9887412688831941,0.3472813235064117,1.3297033684617188,0.13240447223794308,WCL23,062723,green_l,DCZ,2023-04-11,,,77
195,206.99799209833145,194,206.64400085806847,True,False,0.9,0.09999999999999998,False,l,a,rl,ab,rrl,aab,1,0,1,0,0,1,0,0,1,0,000,111,RRR,000,0.14753279651666573,0.0051807861549935975,-0.14235201036167214,0.2,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,3670,3664,3664,3665,3670,3674,True,3670,197.856,197.91,198.18,198.396,4.077383493669619,1.8360861390360246,3.2695481788425633,1.6388844099028885,3.2695481788425633,1.6388844099028885,4.182680819924298,1.9315275373658436,WCL23,062723,green_l,DCZ,2023-04-11,,,77
197,208.50499458611012,196,208.2319926470518,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,rlL,abB,0,0,0,1,0,1,0,0,1,0,000,011,LRR,100,0.025528215858937997,0.0051807861549935975,-0.0203474297039444,0.2,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,3698,3693,3693,3693,3698,3727,True,3698,199.422,199.422,199.692,201.258,0.7308531572318703,0.08666230454170573,0.6691883487288145,-0.7351893775466356,0.6691883487288145,-0.7351893775466356,-2.6812721549409813,-3.0823287897294938,WCL23,062723,green_l,DCZ,2023-04-11,,,77
199,210.7559982687235,198,210.47000102698803,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,1,0,1,0,100,001,LLR,010,0.8313830779233731,0.0051807861549935975,-0.8262022917683794,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3740,3735,3734,3735,3740,3769,True,3740,201.636,201.69,201.96,203.526,-0.9638808680594879,-1.3088645896576723,-0.5919291010790302,-1.188841665523197,-0.5919291010790302,-1.188841665523197,0.4637573001588637,-0.1367798550294108,WCL23,062723,green_l,DCZ,2023-04-11,,,77
201,213.20099607110023,200,212.91700042784214,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,1,110,000,LLL,001,0.9708235098508716,0.0051807861549935975,-0.965642723695878,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3785,3780,3780,3781,3785,3820,True,3785,204.12,204.174,204.39,206.28,0.5890654892602628,-0.14770296741018146,0.6641436378249074,-0.3368569943918464,0.6641436378249074,-0.3368569943918464,1.1318533993163835,0.3799791015373576,WCL23,062723,green_l,DCZ,2023-04-11,,,77
203,215.87999984622002,202,215.6019989401102,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.99495147007229,0.0051807861549935975,-0.9897706839172964,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,3835,3830,3829,3831,3835,3865,True,3835,206.766,206.874,207.09,208.71,1.796137404481589,-0.680918031713697,0.06829728133045389,-1.7622956059533013,0.06829728133045389,-1.7622956059533013,0.7900819859274176,0.2637051045807501,WCL23,062723,green_l,DCZ,2023-04-11,,,77
205,218.41299757361412,204,218.15599836409092,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9991264317846078,0.0051807861549935975,-0.9939456456296142,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3882,3877,3877,3878,3882,3913,True,3882,209.358,209.412,209.628,211.302,2.5003042472794794,1.7003959125974561,2.1194960495122523,1.5042703111831945,2.1194960495122523,1.5042703111831945,1.9944138646750977,0.9261621029360122,WCL23,062723,green_l,DCZ,2023-04-11,,,77
207,220.61799466609955,206,220.36999762058258,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998488428437841,0.0051807861549935975,-0.9946680566887904,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3923,3918,3918,3918,3922,3952,True,3922,211.572,211.572,211.788,213.408,2.412219324265642,-0.678619709375718,1.856450256779755,-1.7974140803024123,1.856450256779755,-1.7974140803024123,3.181460208429258,1.7475157217252757,WCL23,062723,green_l,DCZ,2023-04-11,,,77
209,223.08299839496613,208,222.8219959884882,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999738446460474,0.0051807861549935975,-0.9947930584910538,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3968,3963,3963,3964,3968,4003,True,3968,214.002,214.056,214.272,216.162,4.193346565334675,3.0677291791889765,4.0752238919221035,2.0298926497349243,4.0752238919221035,2.0298926497349243,0.7723279538313009,0.18085489534855023,WCL23,062723,green_l,DCZ,2023-04-11,,,77
211,225.56299902498722,210,225.2909928560257,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999954742298842,0.0051807861549935975,-0.9948146880748906,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4014,4009,4009,4009,4014,4045,True,4014,216.486,216.486,216.756,218.43,1.1959406044923009,-0.09641471284181234,0.8532467606215796,-0.9137808974289764,0.8532467606215796,-0.9137808974289764,0.8436650147497814,0.1436895753887794,WCL23,062723,green_l,DCZ,2023-04-11,,,77
213,227.81799584627151,212,227.5079995393753,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999992168870978,0.0051807861549935975,-0.9948184307321042,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4056,4050,4050,4050,4056,4060,True,4056,218.7,218.7,219.024,219.24,1.6445034507134817,0.702610157665094,3.7529474494397594,1.9751736576912426,3.7529474494397594,1.9751736576912426,4.024558313362395,2.825539597042313,WCL23,062723,green_l,DCZ,2023-04-11,,,77
215,229.483999684453,214,229.1949950158596,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.17303404036389325,0.0051807861549935975,-0.16785325420889965,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4087,4082,4081,4083,4087,4117,True,4087,220.374,220.482,220.698,222.31799999999998,1.2484514804321536,0.013276798262870287,-0.16064422739681122,-1.2139772889386782,-0.16064422739681122,-1.2139772889386782,0.9864479769078025,0.47766995993664485,WCL23,062723,green_l,DCZ,2023-04-11,,,77
217,231.62999488413334,216,231.37099407613277,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8569066267024933,0.0051807861549935975,-0.8517258405474997,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4127,4122,4122,4122,4126,4157,True,4126,222.588,222.588,222.804,224.478,1.7803698484796238,0.37859715310829783,2.1596021365166456,-0.0035728671238468707,2.1596021365166456,-0.0035728671238468707,0.4052515038521007,-0.7422255625672208,WCL23,062723,green_l,DCZ,2023-04-11,,,77
219,233.78799967467785,218,233.54199416935444,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9752399560791237,0.0051807861549935975,-0.9700591699241301,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4167,4162,4161,4162,4166,4195,True,4166,224.694,224.748,224.964,226.53,0.556084952122826,-1.0558222150230003,-0.4357368581515654,-1.452240172634793,-0.4357368581515654,-1.452240172634793,2.9657615172595793,2.1105326393165327,WCL23,062723,green_l,DCZ,2023-04-11,,,77
221,235.87099984288216,220,235.60700006783009,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9957156662056662,0.0051807861549935975,-0.9905348800506726,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4205,4200,4200,4200,4205,4236,True,4205,226.8,226.8,227.07,228.744,4.397140791410791,2.0613283229117614,1.8630311611824215,0.4841829121201419,1.8630311611824215,0.4841829121201419,2.7540831675183326,1.3245784111128638,WCL23,062723,green_l,DCZ,2023-04-11,,,77
223,238.48499692976475,222,238.1560005247593,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999258663832749,0.0051807861549935975,-0.9940778776777554,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4254,4247,4247,4249,4253,4285,True,4253,229.338,229.446,229.662,231.39,0.9179772334556102,0.24811863712586607,0.2261952895962229,-0.494680073032656,0.2261952895962229,-0.494680073032656,-1.1968220990207434,-1.53502441545624,WCL23,062723,green_l,DCZ,2023-04-11,,,77
225,240.73799215257168,224,240.44899754226208,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998717235072577,0.0051807861549935975,-0.9946909373522641,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4295,4290,4290,4290,4295,4328,True,4295,231.66,231.66,231.93,233.712,-0.7692730703484275,-1.4156844100154495,-0.8034171374221576,-1.7029756256277693,-0.8034171374221576,-1.7029756256277693,3.5627821007841693,2.2291791784255355,WCL23,062723,green_l,DCZ,2023-04-11,,,77
227,243.02799180150032,226,242.76900105178356,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999977803782795,0.0051807861549935975,-0.9947970176278014,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4338,4333,4332,4333,4338,4371,True,4338,233.928,233.982,234.252,236.034,3.363271558711474,2.220648328381297,2.8192020009559635,1.932697722808331,2.8192020009559635,1.932697722808331,3.9911912749605842,1.9530579807375257,WCL23,062723,green_l,DCZ,2023-04-11,,,77
229,245.38899287581444,228,245.10900042951107,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999961592958485,0.0051807861549935975,-0.9948153731408549,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4381,4376,4376,4376,4381,4412,True,4381,236.304,236.304,236.57399999999998,238.248,3.4355712873080533,0.1732412051950692,1.0790779803732231,-1.7515691115633998,1.0790779803732231,-1.7515691115633998,-0.04207133021850864,-0.4717314085710611,WCL23,062723,green_l,DCZ,2023-04-11,,,77
231,248.02299588918686,230,247.7319996803999,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999993354269224,0.0051807861549935975,-0.9948185492719288,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4430,4425,4425,4426,4430,4468,True,4430,238.95,239.004,239.22,241.272,0.7383853958003265,0.043160288451026596,0.7569727533794218,-0.6278806813715877,0.7569727533794218,-0.6278806813715877,2.2687218004660483,1.3866940948007767,WCL23,062723,green_l,DCZ,2023-04-11,,,77
233,250.64599514007568,232,250.35700052976608,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999998850061452,0.0051807861549935975,-0.9948190988511516,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4479,4473,4473,4474,4479,4508,True,4479,241.542,241.596,241.86599999999999,243.432,3.1557718228576395,1.2759178539866538,1.9448534835309657,-0.06872675098247646,1.9448534835309657,-0.06872675098247646,1.9622742551142613,1.2720476463616996,WCL23,062723,green_l,DCZ,2023-04-11,,,77
235,252.78299823403358,234,252.50499732792377,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999801021331,0.0051807861549935975,-0.9948191939471395,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4518,4513,4513,4513,4518,4562,True,4518,243.702,243.702,243.972,246.34799999999998,2.623472991455152,1.601826391723039,3.4763783896559897,1.1554616202515713,3.4763783896559897,1.1554616202515713,8.830890950815125,6.581545025086919,WCL23,062723,green_l,DCZ,2023-04-11,,,77
237,255.7109948247671,236,255.42499758303165,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999999996556989,0.0051807861549935975,-0.9948192104019954,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4573,4567,4567,4568,4572,4607,True,4572,246.618,246.672,246.888,248.778,4.44984591898682,2.4584280195766155,1.287589027614602,0.47897209532708257,1.287589027614602,0.47897209532708257,-0.3569974675612162,-0.6953587549765808,WCL23,062723,green_l,DCZ,2023-04-11,,,77
239,258.4479946643114,238,258.17899592220783,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999994042414,0.0051807861549935975,-0.9948192132492478,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,4623,4618,4618,4619,4623,4633,True,4623,249.37199999999999,249.426,249.642,250.182,1.2799753831774021,0.01209758311876908,9.114658521722133,1.8359700378894193,9.114658521722133,1.8359700378894193,9.354767963920928,5.4310494793628425,WCL23,062723,green_l,DCZ,2023-04-11,,,77
241,259.95599292218685,240,259.6429992467165,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.17303417576610236,0.0051807861549935975,-0.16785338961110877,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,4651,4645,4645,4646,4651,4654,True,4651,250.82999999999998,250.884,251.154,251.316,9.70123865613296,6.554889007531569,5.17674915360475,3.052983470785016,5.17674915360475,3.052983470785016,4.471269751510625,2.256517442081015,WCL23,062723,green_l,DCZ,2023-04-11,,,77
