side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
169,178.69699895381927,168,178.41600067913532,False,True,0.9,0.09999999999999998,True,R,A,rR,aA,lrR,abB,0,0,1,1,0,0,0,1,0,0,001,100,RLL,100,0.274432898737214,0.0006235114323897878,-0.2738093873048242,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3128,3122,3122,3123,3127,3149,True,3127,168.588,168.642,168.858,170.046,4.560049601590562,3.2388721439982415,4.4301753321378765,2.704476297054686,4.4301753321378765,2.704476297054686,-0.12346127374193988,-1.1929709939115674,WCL23,062623,green_l,saline,2023-04-11,,,76
171,181.31099604070187,170,180.90899661183357,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,rRr,aAa,0,1,1,0,0,1,1,0,0,0,100,110,RRL,010,0.274432898737214,0.7078966530756501,0.4334637543384361,0.4,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,3176,3169,3168,3171,3176,3179,True,3176,171.072,171.234,171.504,171.666,0.2744063234727171,-0.35457508007596283,1.4654603776787165,-0.08077646947554651,1.4654603776787165,-0.08077646947554651,1.8463888402100606,-0.10880752982528366,WCL23,062623,green_l,saline,2023-04-11,,,76
173,182.71599747240543,172,182.45299346745014,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,0,1,1,010,111,RRR,001,0.274432898737214,0.20690799113787006,-0.06752490759934393,0.2,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,3202,3197,3197,3198,3202,3206,True,3202,172.638,172.692,172.908,173.124,-0.7208253395031066,-2.1766017396319497,-1.04358307725081,-2.4841556345284332,-1.04358307725081,-2.4841556345284332,2.2372308269281667,-1.8899276134750083,WCL23,062623,green_l,saline,2023-04-11,,,76
175,184.5499947667122,174,184.16100069880486,False,True,0.9,0.09999999999999998,True,R,A,rR,aA,rrR,aaA,0,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.274432898737214,0.06047622433402561,-0.21395667440318838,0.4,1.0,0.09999999999999998,0.9,0.9,0.2,Right Bias,3236,3229,3229,3230,3236,3267,True,3236,174.36599999999999,174.42,174.744,176.418,7.119263523403607,3.8338641652973386,1.9745052603200344,0.8748917578041885,1.9745052603200344,0.8748917578041885,-0.5386119559800658,-0.9753577348750487,WCL23,062623,green_l,saline,2023-04-11,,,76
177,186.77599355578423,176,186.5039974451065,False,True,0.9,0.09999999999999998,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,0,1,0,100,111,RRR,000,0.274432898737214,0.7253907385990432,0.45095783986182925,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3277,3272,3272,3273,3277,3312,True,3277,176.688,176.742,176.958,178.84799999999998,-0.07448730051913816,-0.9245238662480305,-0.26679111010855744,-1.3077268221043385,-0.26679111010855744,-1.3077268221043385,0.7741574428855358,-0.10580802482449052,WCL23,062623,green_l,saline,2023-04-11,,,76
179,189.1660027205944,178,188.92899937927723,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.274432898737214,0.9197356699209394,0.6453027711837254,0.4,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3321,3317,3317,3317,3321,3325,True,3321,179.118,179.118,179.334,179.55,1.019280108938136,0.29419678066858446,2.051808049393063,0.9859516370251162,2.051808049393063,0.9859516370251162,1.725480442265257,1.074656372799084,WCL23,062623,green_l,saline,2023-04-11,,,76
181,190.57699888944626,180,190.27099572122097,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.274432898737214,0.2688254832317283,-0.005607415505485713,0.4,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3348,3342,3342,3343,3347,3350,True,3347,180.468,180.522,180.738,180.9,1.9210238246001106,0.07322729335134218,4.930357479473501,0.8040169268530011,4.930357479473501,0.8040169268530011,5.105303928527753,1.5147488824883877,WCL23,062623,green_l,saline,2023-04-11,,,76
183,192.4329936504364,182,192.11799837648869,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.274432898737214,0.07857381506252151,-0.19585908367469249,0.4,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3382,3376,3376,3378,3382,3385,True,3382,182.304,182.412,182.628,182.79,1.6376446417812034,0.8066828098622497,1.6191196112012767,0.46928823999497804,1.6191196112012767,0.46928823999497804,1.5438988887091545,0.37260960819197736,WCL23,062623,green_l,saline,2023-04-11,,,76
185,194.20399591326714,184,193.8569951802492,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,0,0,1,0,000,111,RRR,000,0.274432898737214,0.02296599392014284,-0.2514669048170711,0.2,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,3415,3408,3408,3409,3414,3417,True,3414,184.032,184.08599999999998,184.356,184.518,3.015813355298602,0.4432223592903216,2.6356859879887464,0.11077170754738325,2.6356859879887464,0.11077170754738325,1.9984982129280615,0.29640444831589885,WCL23,062623,green_l,saline,2023-04-11,,,76
188,195.9299974143505,187,195.58599404990673,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,0,1,0,000,111,RRR,000,0.274432898737214,0.006712629090497312,-0.2677202696467167,0.2,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,3447,3440,3440,3441,3447,3480,True,3447,185.76,185.814,186.138,187.92,3.9213544805384783,3.0264498379700133,4.116211745459853,2.0362663823699703,4.116211745459853,2.0362663823699703,-1.1945619516496773,-1.4698712157383036,WCL23,062623,green_l,saline,2023-04-11,,,76
190,198.35299775004387,189,198.06900210678577,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.7879271914823317,0.006712629090497312,-0.7812145623918344,0.4,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,3492,3486,3486,3486,3492,3523,True,3492,188.244,188.244,188.568,190.242,-0.5766669084464678,-0.926548965077034,-0.21419280592131384,-0.837164591293407,-0.21419280592131384,-0.837164591293407,0.8749316299493601,0.1447614146328848,WCL23,062623,green_l,saline,2023-04-11,,,76
192,200.6119977682829,191,200.3489937633276,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.938014173969166,0.006712629090497312,-0.9313015448786687,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3533,3529,3528,3529,3533,3566,True,3533,190.512,190.566,190.782,192.564,1.2788512093959443,0.34218817277361874,1.019333620857111,0.13229468517748513,1.019333620857111,0.13229468517748513,0.6729660847876907,-0.19581557079955741,WCL23,062623,green_l,saline,2023-04-11,,,76
194,202.92199328541756,193,202.65100300312042,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9818824362463955,0.006712629090497312,-0.9751698071558982,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3576,3571,3571,3572,3576,3610,True,3576,192.834,192.888,193.10399999999998,194.94,1.2641379867246876,-0.2577540207934242,1.0099457808050454,-0.9652139390710228,1.0099457808050454,-0.9652139390710228,5.849549117812875,4.285389067993853,WCL23,062623,green_l,saline,2023-04-11,,,76
196,205.42699880898,195,205.0779964774847,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9947044971829101,0.006712629090497312,-0.9879918680924128,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,3623,3616,3616,3617,3622,3655,True,3622,195.264,195.31799999999998,195.588,197.37,3.8826636714169975,1.9600105379903148,0.9620650809334466,0.14601864016498203,0.9620650809334466,0.14601864016498203,0.4483248748657359,-0.16193006997302958,WCL23,062623,green_l,saline,2023-04-11,,,76
198,207.7609933912754,197,207.4620008468628,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.998452200833005,0.006712629090497312,-0.9917395717425077,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3666,3660,3660,3661,3666,3699,True,3666,197.64,197.694,197.964,199.746,1.2377917066575532,0.07909594644242682,1.2727977310987484,0.24260108862666596,1.2727977310987484,0.24260108862666596,4.008154922357356,2.8552961203203826,WCL23,062623,green_l,saline,2023-04-11,,,76
200,210.21800078451633,199,209.89000014960766,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9995476006067604,0.006712629090497312,-0.9928349715162631,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3711,3705,3705,3706,3711,3742,True,3711,200.07,200.124,200.394,202.06799999999998,3.2360844843135483,1.886204888313927,1.320161922718897,0.7605127382005167,1.320161922718897,0.7605127382005167,1.815700761912605,1.1816972721276817,WCL23,062623,green_l,saline,2023-04-11,,,76
202,212.8819976001978,201,212.49899826943874,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998677701762814,0.006712629090497312,-0.9931551410857841,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3761,3754,3753,3754,3760,3796,True,3760,202.662,202.716,203.04,204.984,3.4389172060170474,2.3702675954860464,2.0736975460920295,0.4541311363184096,2.0736975460920295,0.4541311363184096,2.120421728635161,0.7533510873163398,WCL23,062623,green_l,saline,2023-04-11,,,76
204,215.40299579501152,203,215.06299562752247,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999961351127915,0.006712629090497312,-0.9932487220374177,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3807,3801,3801,3802,3807,3843,True,3807,205.254,205.308,205.578,207.522,2.4213876212742256,0.5660874765465347,0.568385971317584,-0.25121740163354705,0.568385971317584,-0.25121740163354705,1.464874831429595,0.2675574364258825,WCL23,062623,green_l,saline,2023-04-11,,,76
206,217.90300235152245,205,217.60399974882603,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999988703491607,0.006712629090497312,-0.9932760744011097,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3854,3848,3848,3849,3853,3872,True,3853,207.792,207.846,208.062,209.088,3.9701314730888355,1.1458560774971405,10.339869710831557,3.356701567774258,10.339869710831557,3.356701567774258,9.07885705607784,6.5647681079482245,WCL23,062623,green_l,saline,2023-04-11,,,76
208,219.49900053441525,207,219.13099810481071,True,False,0.9,0.09999999999999998,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.2922822885248201,0.006712629090497312,-0.2855696594343228,0.6,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,3883,3876,3876,3877,3883,3892,True,3883,209.304,209.358,209.682,210.168,8.04947056452851,5.200064105331551,3.7913737768381277,2.2611383967980037,3.7913737768381277,2.2611383967980037,3.0099036167988644,2.103155386009017,WCL23,062623,green_l,saline,2023-04-11,,,76
214,224.23800118267536,213,223.91799688339233,False,True,0.9,0.09999999999999998,False,r,a,lr,ab,llr,aab,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.0854299012449026,0.006712629090497312,-0.07871727215440529,0.4,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3971,3965,3965,3966,3971,3974,True,3971,214.10999999999999,214.164,214.434,214.596,1.4900516433929545,0.4671441421079304,1.0396782697116316,0.13088586045014633,1.0396782697116316,0.13088586045014633,1.0525701316597567,-0.19707861701434565,WCL23,062623,green_l,saline,2023-04-11,,,76
218,227.45699398219585,217,227.1119948476553,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,lrr,abb,0,0,1,1,0,0,0,0,0,0,000,100,RLL,100,0.0854299012449026,0.001962004756392034,-0.08346789648851057,0.2,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,4031,4024,4024,4025,4030,4033,True,4030,217.296,217.35,217.62,217.782,6.0457212769911255,4.9889524318623515,5.125942683142166,4.03132953985763,5.125942683142166,4.03132953985763,3.561798609783,2.5353265466359542,WCL23,062623,green_l,saline,2023-04-11,,,76
220,229.0770012885332,219,228.7459932267666,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,1,0,0,0,000,110,RRL,010,0.0854299012449026,0.0005734657184551474,-0.08485643552644745,0.0,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,4061,4054,4054,4055,4061,4071,True,4061,218.916,218.97,219.294,219.834,1.0351128303237804,0.1260032589300798,1.464144106685754,-0.6871332413461921,1.464144106685754,-0.6871332413461921,1.6741860624813802,-1.9102153423828567,WCL23,062623,green_l,saline,2023-04-11,,,76
223,231.65200240910053,222,231.25300034880638,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,0,0,1,1,000,111,RRR,001,0.0854299012449026,0.00016761576605350863,-0.08526228547884909,0.0,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,4108,4101,4101,4102,4108,4111,True,4108,221.454,221.508,221.832,221.994,0.14327397564385475,-1.0149470295127734,-0.18128807342285388,-1.107359599535146,-0.18128807342285388,-1.107359599535146,0.11222006353360048,-1.3895800901196114,WCL23,062623,green_l,saline,2023-04-11,,,76
225,233.8069997727871,224,233.41799564659595,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,0,1,0,000,111,RRR,000,0.0854299012449026,4.8991673129807054e-05,-0.0853809095717728,0.2,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.4,Right Bias,4148,4141,4141,4142,4148,4178,True,4148,223.614,223.668,223.992,225.612,-0.3191998871265525,-1.2637116033345868,-0.015054802119450962,-2.6865744590871317,-0.015054802119450962,-2.6865744590871317,-0.3736247797949775,-1.3016923390908655,WCL23,062623,green_l,saline,2023-04-11,,,76
227,235.954000800848,226,235.70099472999573,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.7326843387858789,4.8991673129807054e-05,-0.7326353471127491,0.4,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,4188,4183,4183,4183,4188,4224,True,4188,225.882,225.882,226.152,228.096,0.041723095485649384,-1.015195147422137,-0.4724226032756451,-1.0223360132380195,-0.4724226032756451,-1.0223360132380195,0.4411621793196555,-0.13887034935652648,WCL23,062623,green_l,saline,2023-04-11,,,76
229,238.79100009799004,228,238.4989980608225,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9218674841571902,4.8991673129807054e-05,-0.9218184924840604,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,4240,4235,4235,4237,4240,4271,True,4240,228.69,228.798,228.96,230.634,2.3101394184469637,1.1088003159543434,2.714434748626672,0.622657210245898,2.714434748626672,0.622657210245898,1.82047584110439,0.04811356877038683,WCL23,062623,green_l,saline,2023-04-11,,,76
231,240.98199605941772,230,240.7269984483719,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9771629914828034,4.8991673129807054e-05,-0.9771139998096736,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,4281,4276,4276,4277,4281,4288,True,4281,230.904,230.958,231.174,231.552,2.342117887735622,0.8712859806413593,4.084986761880949,1.8885812225162355,4.084986761880949,1.8885812225162355,5.434789890427465,3.7720152150379134,WCL23,062623,green_l,saline,2023-04-11,,,76
236,244.58899721503258,235,244.27799507975578,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.28561066181559136,4.8991673129807054e-05,-0.28556167014246153,0.6,0.0,0.9,-0.9,0.9,0.2,Left Bias,4348,4342,4342,4343,4348,4351,True,4348,234.468,234.522,234.792,234.954,3.232438238013428,1.391316454826889,3.421874281391871,2.2168627697270296,3.421874281391871,2.2168627697270296,3.467777503211355,2.4274402486607154,WCL23,062623,green_l,saline,2023-04-11,,,76
238,246.2699979543686,237,246.00099921226501,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.08347988089372466,4.8991673129807054e-05,-0.08343088922059486,0.4,0.0,0.9,-0.9,0.9,0.0,Left Bias,4379,4374,4374,4375,4379,4382,True,4379,236.196,236.25,236.466,236.628,0.5866961121803275,-0.2685481609767458,0.5293914907180591,-0.16034486895730019,0.5293914907180591,-0.16034486895730019,1.8966386683444065,0.03699006150475602,WCL23,062623,green_l,saline,2023-04-11,,,76
243,248.9479959011078,242,248.60299676656723,False,True,0.09999999999999998,0.9,False,r,a,lr,ab,llr,aab,1,0,0,0,0,0,0,0,0,0,000,000,LLL,000,0.024399966267820976,4.8991673129807054e-05,-0.02435097459469117,0.2,0.2,0.9,-0.7,0.7,0.2,Left Bias,4429,4422,4422,4424,4428,4432,True,4428,238.788,238.896,239.112,239.328,3.753182667905549,2.350664444693442,3.5647971477806095,2.5253141577351204,3.5647971477806095,2.5253141577351204,3.41724740682413,2.613917905596187,WCL23,062623,green_l,saline,2023-04-11,,,76
246,250.75299516320229,245,250.44599622488022,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,lrR,abB,0,0,1,1,0,0,0,0,0,0,000,100,RLL,100,0.024399966267820976,1.4319560102070819e-05,-0.024385646707718905,0.2,0.4,0.9,-0.5,0.5,0.2,Left Bias,4462,4456,4456,4457,4462,4491,True,4462,240.624,240.678,240.948,242.514,2.433715174352606,0.9040889720581377,1.445917633539575,-0.4427363230243731,1.445917633539575,-0.4427363230243731,-1.9387482123998816,-2.0260967329793678,WCL23,062623,green_l,saline,2023-04-11,,,76
248,252.82399579882622,247,252.58299931883812,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,1,0,0,0,100,110,RRL,010,0.024399966267820976,0.7077185950696333,0.6833186288018124,0.4,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,4500,4496,4496,4496,4500,4529,True,4500,242.784,242.784,243.0,244.566,-1.3300989423172558,-1.598083005920399,-0.907193190511622,-1.3364406999333307,-0.907193190511622,-1.3364406999333307,0.20077606746035886,-0.8281866299957751,WCL23,062623,green_l,saline,2023-04-11,,,76
251,256.55499547719955,250,256.2699940055609,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,1,110,111,RRR,001,0.024399966267820976,0.9145703570170238,0.8901703907492029,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,4569,4564,4564,4565,4569,4601,True,4569,246.456,246.51,246.726,248.454,-3.248524517116234,-3.729040459602821,-1.29671348311162,-1.7386680327145594,-1.29671348311162,-1.7386680327145594,1.5426096501415132,0.6993985154271629,WCL23,062623,green_l,saline,2023-04-11,,,76
253,258.8779963552952,252,258.55899788439274,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024399966267820976,0.9750301463689163,0.9506301801010953,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,4612,4607,4606,4607,4612,4643,True,4612,248.724,248.778,249.048,250.722,1.7503763632203193,0.0923481187712134,1.9641048658020503,-0.8229881047205667,1.9641048658020503,-0.8229881047205667,2.104184558836966,1.6906561348395448,WCL23,062623,green_l,saline,2023-04-11,,,76
255,261.11900210380554,254,260.7949946075678,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024399966267820976,0.9927016715909489,0.968301705323128,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4654,4648,4648,4648,4654,4684,True,4654,250.992,250.992,251.316,252.936,2.3288439359799815,1.7862678948366444,2.162838457120548,1.4102450237737645,2.162838457120548,1.4102450237737645,-1.0533417838264558,-2.460589493793127,WCL23,062623,green_l,saline,2023-04-11,,,76
257,263.32399919629097,256,263.0120012909174,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024399966267820976,0.9978668037725278,0.9734668375047069,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4695,4689,4689,4690,4694,4729,True,4694,253.206,253.26,253.476,255.36599999999999,-1.0019860142001993,-2.0494616294573147,-0.028362646662193396,-1.2946998696458998,-0.028362646662193396,-1.2946998696458998,5.2891233179057275,2.2875998728205404,WCL23,062623,green_l,saline,2023-04-11,,,76
259,265.73499999940395,258,265.44700115919113,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024399966267820976,0.9993764974813605,0.9749765312135396,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4739,4734,4734,4735,4739,4776,True,4739,255.636,255.69,255.906,257.904,2.882788243303175,-0.014439123153916461,0.5000625183516858,-1.505129680062711,0.5000625183516858,-1.505129680062711,1.3025028577251176,0.47239784540871815,WCL23,062623,green_l,saline,2023-04-11,,,76
261,268.29499416053295,260,268.0249996483326,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024399966267820976,0.9998177591982663,0.9754177929304454,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4787,4782,4781,4782,4787,4819,True,4787,258.174,258.228,258.498,260.226,1.142167491500658,0.11919009271340276,0.7178164738607302,-0.8556134624598073,0.7178164738607302,-0.8556134624598073,0.8372116273471233,0.18961220622482955,WCL23,062623,green_l,saline,2023-04-11,,,76
