side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
187,196.1389984935522,186,195.82800641655922,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999960101,0.15470592364563673,-0.8452940763503733,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,3285,3279,3280,3280,3285,3288,True,3285,177.12,177.12,177.39,177.552,2.481460793373194,1.6598526777220084,3.650549016265625,1.1477871555581194,3.650549016265625,1.1477871555581194,4.679493491239047,1.5656045079938345,WCL23,092523,green_l,DCZ,2023-04-11,,,167
191,199.22799803316593,190,198.81899803876877,False,True,0.9,0.09999999999999998,False,r,a,lr,ab,Llr,Aab,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.15519601650838866,0.15470592364563673,-0.000490092862751923,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3342,3335,3335,3335,3342,3350,True,3342,180.09,180.09,180.468,180.9,2.661071232633518,1.2701995714624572,1.271227864099257,0.5228410939471667,1.271227864099257,0.5228410939471667,1.1186499155915948,0.2845190041046797,WCL23,092523,green_l,DCZ,2023-04-11,,,167
193,200.81200674176216,192,200.31899996101856,False,True,0.9,0.09999999999999998,True,R,A,rR,aA,lrR,abB,0,0,1,1,0,0,0,1,0,0,001,100,RLL,100,0.15519601650838866,0.024009743080149554,-0.1311862734282391,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3372,3363,3363,3363,3372,3395,True,3372,181.602,181.602,182.088,183.32999999999998,-1.1083276934535689,-2.2189450214069,-1.762939258403764,-3.008900680878748,-1.762939258403764,-3.008900680878748,-1.4890768662780014,-2.103555676970189,WCL23,092523,green_l,DCZ,2023-04-11,,,167
195,202.6150044053793,194,202.33200453221798,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,rRr,aAa,0,1,1,0,0,1,1,0,0,0,100,110,RRL,010,0.15519601650838866,0.8485301999744361,0.6933341834660475,0.4,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,3405,3400,3400,3400,3405,3412,True,3405,183.6,183.6,183.87,184.248,-1.1301123973734064,-2.195142425824395,-1.0210326609017886,-1.6176408387372105,-1.0210326609017886,-1.6176408387372105,-0.826503085155599,-1.8018329336167245,WCL23,092523,green_l,DCZ,2023-04-11,,,167
198,209.35900323092937,197,208.90500247478485,True,False,0.9,0.09999999999999998,False,l,a,rl,ab,Rrl,Aab,1,0,1,0,1,1,0,0,1,1,010,111,RRR,001,0.15519601650838866,0.13168850692362433,-0.02350750958476433,0.2,0.6,0.09999999999999998,0.5,0.5,0.4,Right Bias,3530,3522,3522,3522,3530,3533,True,3530,190.188,190.188,190.62,190.782,14.766127955682803,10.239359573447397,14.413790573345345,10.76435317928805,14.413790573345345,10.76435317928805,8.265606305351302,5.935476706700607,WCL23,092523,green_l,DCZ,2023-04-11,,,167
200,211.2590029835701,199,210.86400412023067,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,rlL,abB,0,0,0,1,0,1,0,1,1,0,001,011,LRR,100,0.02408580354016815,0.13168850692362433,0.10760270338345618,0.4,0.6,0.09999999999999998,0.5,0.5,0.4,Right Bias,3565,3558,3558,3558,3565,3591,True,3565,192.132,192.132,192.51,193.914,-0.7795872233893331,-2.4253541960308587,-4.608780584174471,-5.957035029223455,-4.608780584174471,-5.957035029223455,-1.132717095099189,-1.3819935304975357,WCL23,092523,green_l,DCZ,2023-04-11,,,167
205,215.2270060032606,204,214.9430003017187,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,1,0,1,0,100,001,LLR,010,0.8485420042548448,0.13168850692362433,-0.7168534973312205,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3639,3633,3633,3633,3639,3662,True,3639,196.182,196.182,196.506,197.748,0.5512489749296711,-0.5261874189916395,0.40051666371907535,-1.8802549205950176,0.40051666371907535,-1.8802549205950176,-1.8221750959441438,-2.404789307879154,WCL23,092523,green_l,DCZ,2023-04-11,,,167
207,217.23900474607944,206,216.9840071350336,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,1,110,000,LLL,001,0.9764943223919137,0.13168850692362433,-0.8448058154682894,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3676,3671,3671,3672,3676,3699,True,3676,198.234,198.288,198.504,199.746,-0.19562298200370665,-0.8894133661468262,-0.260475548563005,-1.104034784099584,-0.260475548563005,-1.104034784099584,-0.5127505340339196,-1.7840289609437119,WCL23,092523,green_l,DCZ,2023-04-11,,,167
209,219.43900287151337,208,219.14700083434582,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.99635201246988,0.13168850692362433,-0.8646635055462557,0.6,0.0,0.9,-0.9,0.9,0.2,Left Bias,3717,3711,3711,3712,3716,3720,True,3716,200.394,200.448,200.664,200.88,1.1505633304412635,-0.21038336594093915,3.4907270075903805,0.9552538655878511,3.4907270075903805,0.9552538655878511,6.468412057131318,3.1907751963845037,WCL23,092523,green_l,DCZ,2023-04-11,,,167
211,220.83099894225597,210,220.50600573420525,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.15462986337605866,0.13168850692362433,-0.022941356452434336,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,3742,3736,3736,3737,3742,3745,True,3742,201.744,201.798,202.06799999999998,202.23,4.817760936609676,3.025715704304519,4.6218196318638025,2.403545838952005,4.6218196318638025,2.403545838952005,3.3878960365410666,1.9898591414872782,WCL23,092523,green_l,DCZ,2023-04-11,,,167
214,223.59500527381897,213,223.27000200748444,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.023997938829296434,0.13168850692362433,0.1076905680943279,0.4,0.0,0.9,-0.9,0.9,0.0,Left Bias,3794,3788,3787,3788,3793,3797,True,3793,204.498,204.552,204.822,205.038,0.3667494705491072,-1.159436220957276,2.806490711763662,-0.6066376914837611,2.806490711763662,-0.6066376914837611,5.047291183861283,0.8797166469317796,WCL23,092523,green_l,DCZ,2023-04-11,,,167
216,225.1840028911829,215,224.75100383162498,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,0,0,0,000,000,LLL,000,0.0037243845107336505,0.13168850692362433,0.12796412241289068,0.4,0.2,0.9,-0.7,0.7,0.2,Left Bias,3823,3815,3815,3818,3823,3849,True,3823,206.01,206.172,206.442,207.846,5.458875529784974,4.39864741845982,3.8628818975303205,2.30571365541567,3.8628818975303205,2.30571365541567,-2.013024576836075,-2.831889389050757,WCL23,092523,green_l,DCZ,2023-04-11,,,167
218,227.492006868124,217,227.2090069949627,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.0037243845107336505,0.8652415151855576,0.8615171306748239,0.4,0.4,0.9,-0.5,0.5,0.2,Left Bias,3866,3861,3860,3861,3866,3890,True,3866,208.44,208.494,208.764,210.06,-1.3411722756540165,-1.6611616681664736,-1.1501266001563244,-1.6629180620378279,-1.1501266001563244,-1.6629180620378279,-1.2121584771581002,-1.7924638775109032,WCL23,092523,green_l,DCZ,2023-04-11,,,167
220,229.39800135791302,219,229.10000458359718,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.0037243845107336505,0.979086019966009,0.9753616354552753,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,3901,3896,3895,3896,3901,3924,True,3901,210.32999999999998,210.384,210.654,211.896,-0.672388689685428,-1.3883062559372146,0.049238347157286574,-0.746061277527855,0.049238347157286574,-0.746061277527855,3.1590563558450917,0.4369316793521686,WCL23,092523,green_l,DCZ,2023-04-11,,,167
235,237.94600367546082,234,237.53099888563156,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.0037243845107336505,0.9967542336093757,0.993029849098642,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,4059,4052,4052,4053,4059,4083,True,4059,218.808,218.862,219.186,220.482,0.7662409988796736,-0.10375762932319688,0.12095630539594662,-2.5614058894478897,0.12095630539594662,-2.5614058894478897,-2.5106412772162754,-3.239297888747579,WCL23,092523,green_l,DCZ,2023-04-11,,,167
237,240.15100076794624,236,239.84699919819832,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9994962699856563,0.9957718854749227,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,4100,4095,4094,4095,4100,4122,True,4100,221.076,221.13,221.4,222.588,-0.7844113600442818,-1.1309677669384883,-0.7552358224284124,-1.0793214180680177,-0.7552358224284124,-1.0793214180680177,3.2067331178382688,1.2614836119927022,WCL23,092523,green_l,DCZ,2023-04-11,,,167
239,241.84900000691414,238,241.5730006992817,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999218231083778,0.9961974385976442,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4132,4127,4127,4127,4132,4157,True,4132,222.858,222.858,223.128,224.478,2.345780948390756,0.7361464243734197,1.9252959796427433,-0.2190603065076621,1.9252959796427433,-0.2190603065076621,-0.8665176829272117,-1.4247413538332996,WCL23,092523,green_l,DCZ,2023-04-11,,,167
241,243.7950063496828,240,243.48600581288338,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999878672578372,0.9962634827471035,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4168,4162,4162,4162,4167,4195,True,4167,224.748,224.748,225.018,226.53,-0.23440541993392155,-0.7116991532075628,-0.11969707161194494,-0.5360501381282787,-0.11969707161194494,-0.5360501381282787,6.39823193603545,3.624016398283236,WCL23,092523,green_l,DCZ,2023-04-11,,,167
243,245.79399973154068,242,245.5260068178177,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.999998117046747,0.9962737325360134,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4205,4200,4200,4200,4204,4230,True,4204,226.8,226.8,227.016,228.42,3.0408368328761566,1.5895225320458801,1.2044499658307657,0.5702544553151628,1.2044499658307657,0.5702544553151628,-0.3863277660362384,-1.1060966702241783,WCL23,092523,green_l,DCZ,2023-04-11,,,167
245,247.72999808192253,244,247.46599830687046,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999997077731558,0.9962753232624222,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4241,4236,4235,4236,4240,4269,True,4240,228.69,228.744,228.96,230.526,0.1915207718294761,-0.5733724572155356,0.6011357509029741,-0.3074415805447594,0.6011357509029741,-0.3074415805447594,7.08547574178014,5.380449546174776,WCL23,092523,green_l,DCZ,2023-04-11,,,167
249,251.61200277507305,248,251.30000486969948,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999546475579,0.9962755701368242,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4312,4307,4307,4307,4312,4339,True,4312,232.578,232.578,232.84799999999998,234.30599999999998,2.95438918612379,-0.11363307689126503,0.5243188326335615,-2.2644297368668744,0.5243188326335615,-2.2644297368668744,-1.4763641101109453,-1.8414552305156622,WCL23,092523,green_l,DCZ,2023-04-11,,,167
251,254.18200492858887,250,253.87100279331207,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999929614817,0.996275608450748,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4360,4354,4354,4355,4360,4385,True,4360,235.11599999999999,235.17,235.44,236.79,-0.5315362312814192,-1.5373282921814506,-0.09165023180775883,-3.441120478445955,-0.09165023180775883,-3.441120478445955,0.3087298003672322,-0.6415482092187824,WCL23,092523,green_l,DCZ,2023-04-11,,,167
253,256.14400394260883,252,255.87500520050526,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.99999999890765,0.9962756143969164,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4396,4391,4391,4392,4396,4422,True,4396,237.114,237.168,237.384,238.788,0.7721151786829124,-0.32045720459988475,0.14776233163110944,-0.6584840278484079,0.14776233163110944,-0.6584840278484079,3.4106959675881003,2.386213191841062,WCL23,092523,green_l,DCZ,2023-04-11,,,167
255,258.07200595736504,254,257.8110035508871,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999998304716,0.996275615319738,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4432,4427,4427,4428,4432,4458,True,4432,239.058,239.112,239.328,240.732,2.726549963153192,1.7256994407210644,3.031368234755893,1.73492456382141,3.031368234755893,1.73492456382141,-0.2690417751048498,-1.7036458686059839,WCL23,092523,green_l,DCZ,2023-04-11,,,167
257,260.0810073316097,256,259.75400246679783,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999736898,0.9962756154629562,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4469,4463,4463,4464,4469,4493,True,4469,241.002,241.05599999999998,241.326,242.62199999999999,0.8944078699931878,-0.5172655170999357,1.3327017516559163,0.24375702346302142,1.3327017516559163,0.24375702346302142,3.5436845351631594,1.3453945427941618,WCL23,092523,green_l,DCZ,2023-04-11,,,167
259,261.9519989937544,258,261.68700344860554,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999959167,0.9962756154851831,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4504,4499,4499,4499,4504,4532,True,4504,242.946,242.946,243.216,244.728,1.8895056352054347,0.32862706312444295,0.663239298211881,-0.49315959365095263,0.663239298211881,-0.49315959365095263,1.1167697442553977,0.28024488601795633,WCL23,092523,green_l,DCZ,2023-04-11,,,167
261,264.0310060232878,260,263.7519992887974,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999993663,0.9962756154886326,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4542,4537,4537,4538,4542,4571,True,4542,244.998,245.052,245.268,246.834,1.396929292108549,0.301558689608922,1.0793389557168427,-0.15213101180264774,1.0793389557168427,-0.15213101180264774,7.194864436359958,5.804652027842609,WCL23,092523,green_l,DCZ,2023-04-11,,,167
263,266.15900695323944,262,265.903003513813,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999999016,0.996275615489168,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4582,4577,4577,4577,4582,4605,True,4582,247.158,247.158,247.428,248.67,8.606851417973942,6.662728668717556,4.3695481659062905,2.1932060016017307,4.3695481659062905,2.1932060016017307,-2.508922480698241,-3.0172989592466686,WCL23,092523,green_l,DCZ,2023-04-11,,,167
265,267.9720025509596,264,267.70600117743015,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999999847,0.996275615489251,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4615,4610,4611,4611,4615,4641,True,4615,248.994,248.994,249.21,250.614,-1.3208886002313145,-1.9138632372349986,-0.28791207697453686,-1.1604482140920893,-0.28791207697453686,-1.1604482140920893,3.195374889019728,1.7361519279475341,WCL23,092523,green_l,DCZ,2023-04-11,,,167
267,269.8900066316128,266,269.6150030940771,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999999977,0.996275615489264,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,4651,4646,4646,4646,4651,4687,True,4651,250.884,250.884,251.154,253.09799999999998,2.45318699601368,1.1009052725536403,2.418335036311005,0.7358254647611528,2.418335036311005,0.7358254647611528,1.7553152194648047,1.2500313695636094,WCL23,092523,green_l,DCZ,2023-04-11,,,167
273,278.08000445365906,272,277.7670007199049,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,RRl,AAb,1,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0037243845107336505,0.9999999999999997,0.996275615489266,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,4803,4797,4797,4797,4802,4808,True,4802,259.038,259.038,259.308,259.632,-1.1934936633196367,-2.0345881100675722,-0.18197783586769525,-0.7829440221664583,-0.18197783586769525,-0.7829440221664583,0.37978863490237175,-0.034987875396076756,WCL23,092523,green_l,DCZ,2023-04-11,,,167
280,283.3790000528097,279,282.9200003296137,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Rll,Abb,0,0,0,1,1,1,0,1,1,0,011,011,LRR,100,0.0005780096400137126,0.9999999999999997,0.9994219903599859,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,4901,4892,4892,4893,4901,4904,True,4901,264.168,264.222,264.654,264.816,6.120208901270843,4.607542822237206,1.6551971151630671,1.2253489400536204,1.6551971151630671,1.2253489400536204,1.438266706933977,1.1058178734484332,WCL23,092523,green_l,DCZ,2023-04-11,,,167
282,284.8620034754276,281,284.45399925112724,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,1,1,1,0,001,001,LLR,010,8.970479363393377e-05,0.9999999999999997,0.9999102952063658,0.4,0.4,0.9,-0.5,0.5,0.2,Left Bias,4928,4921,4921,4922,4928,4934,True,4928,265.734,265.788,266.112,266.436,0.31630301913202524,-1.0430034369838506,0.3408620715273283,-1.633925612039433,0.3408620715273283,-1.633925612039433,2.1107308731922294,-1.3575982336338928,WCL23,092523,green_l,DCZ,2023-04-11,,,167
287,288.9219995588064,286,288.5590061545372,False,True,0.9,0.09999999999999998,False,r,a,lr,ab,llr,aab,1,0,0,0,0,0,0,0,0,1,000,000,LLL,001,1.3921826633749127e-05,0.9999999999999997,0.9999860781733659,0.2,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,5003,4997,4997,4997,5003,5007,True,5003,269.838,269.838,270.162,270.378,0.05677469876321109,-0.6467982404359721,0.4373328839349391,-0.16501449718967826,0.4373328839349391,-0.16501449718967826,0.5309739249952825,-0.053243548434339774,WCL23,092523,green_l,DCZ,2023-04-11,,,167
291,291.7630020529032,290,291.45500734448433,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,lrr,abb,0,0,1,1,0,0,0,0,0,0,000,100,RLL,100,1.3921826633749127e-05,0.15519601650900783,0.15518209468237407,0.0,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,5056,5050,5050,5051,5056,5060,True,5056,272.7,272.754,273.024,273.24,1.8550387259992498,-0.4332388738173024,2.136466245178288,-0.15433732278416817,2.136466245178288,-0.15433732278416817,2.6100616241912524,0.27042995863313146,WCL23,092523,green_l,DCZ,2023-04-11,,,167
293,293.2080052793026,292,292.90100634098053,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,1,0,0,0,000,110,RRL,010,1.3921826633749127e-05,0.02408580354026424,0.02407188171363049,0.0,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,5083,5077,5077,5077,5082,5087,True,5082,274.158,274.158,274.428,274.698,4.66662018405598,2.0961912303690253,7.839635740147129,3.8843674372850536,7.839635740147129,3.8843674372850536,7.144043501400639,4.743551460659671,WCL23,092523,green_l,DCZ,2023-04-11,,,167
295,295.3969996422529,294,295.02500407397747,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,0,1,1,000,111,RRR,001,1.3921826633749127e-05,0.003738020763867568,0.003724098937233819,0.2,0.6,0.09999999999999998,0.5,0.5,0.4,Right Bias,5123,5116,5116,5117,5123,5150,True,5123,276.264,276.318,276.642,278.1,0.5195626694594121,-0.33682084757834696,-0.06685402421616729,-1.2688000671792221,-0.06685402421616729,-1.2688000671792221,1.0996906742667132,-2.68053461907235,WCL23,092523,green_l,DCZ,2023-04-11,,,167
297,297.9220010340214,296,297.6260058581829,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.8448061441030282,0.003738020763867568,-0.8410681233391607,0.4,0.6,0.09999999999999998,0.5,0.5,0.4,Right Bias,5170,5165,5165,5165,5170,5195,True,5170,278.91,278.91,279.18,280.53,-3.705985142503369,-4.978607107841524,-4.650866669255009,-5.519718630449029,-4.650866669255009,-5.519718630449029,1.2339181324208675,0.6793094730778351,WCL23,092523,green_l,DCZ,2023-04-11,,,167
299,300.02199970185757,298,299.796000123024,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.975914531778117,0.003738020763867568,-0.9721765110142495,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,5209,5205,5205,5205,5209,5212,True,5209,281.07,281.07,281.286,281.448,3.6891479108386735,2.637241144422938,3.128248111701143,2.1354514986195223,3.128248111701143,2.1354514986195223,2.845876838059375,2.0329744248437125,WCL23,092523,green_l,DCZ,2023-04-11,,,167
301,301.8350053578615,300,301.5559986233711,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,1,011,000,LLL,001,0.15145804778521732,0.003738020763867568,-0.14772002702134976,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,5242,5237,5237,5237,5242,5268,True,5242,282.798,282.798,283.068,284.472,0.7647628692321582,-0.9364233108898761,0.35696125506815285,-1.3580328263083998,0.35696125506815285,-1.3580328263083998,-3.3481727427018084,-4.468136336378868,WCL23,092523,green_l,DCZ,2023-04-11,,,167
